Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,22.157745,22.214514,20.005650,20.333635,20.333635,114041176
2018-12-04,20.270988,21.867020,20.015062,20.331594,20.331594,140903204
2018-12-05,20.179493,20.654581,18.130705,18.130705,18.130705,109847912
2018-12-06,18.139904,19.179199,15.716163,15.716163,15.716163,173663996
2018-12-07,15.679385,15.853318,14.045795,15.450399,15.450399,162071270
2018-12-08,15.450953,17.438175,15.126525,16.293688,16.293688,155114331
2018-12-09,16.265200,17.575420,15.684270,17.115070,17.115070,102101750
2018-12-10,17.107285,17.337276,15.600042,15.886884,15.886884,59145529
2018-12-11,15.916345,16.256765,15.261440,16.158772,16.158772,66784231
2018-12-12,16.027370,17.369522,16.009699,16.290367,16.290367,97488967
2018-12-13,16.306845,16.400017,14.447825,14.713531,14.713531,84993282
2018-12-14,14.729617,15.105052,14.326090,14.603788,14.603788,97589776
2018-12-15,14.665317,14.903207,14.343995,14.634363,14.634363,92994102
2018-12-16,14.649597,15.795474,14.628740,14.879106,14.879106,123653373
2018-12-17,14.721759,17.022318,14.702457,16.711819,16.711819,145887475
2018-12-18,16.726261,19.114059,16.162394,19.049257,19.049257,273858404
2018-12-19,19.197565,21.974846,18.657957,20.950092,20.950092,400155210
2018-12-20,20.866385,24.182388,20.700350,23.725550,23.725550,665205948
2018-12-21,23.834213,23.904573,20.549149,20.935909,20.935909,301730629
2018-12-22,20.913530,21.838266,20.127726,21.838266,21.838266,218216224
2018-12-23,21.961168,22.458485,21.118042,21.972313,21.972313,198412863
2018-12-24,22.036922,23.135681,21.026087,21.593830,21.593830,233757463
2018-12-25,21.600115,22.560255,20.240444,22.275747,22.275747,347099256
2018-12-26,22.179714,22.356028,20.756603,21.578667,21.578667,298296785
2018-12-27,21.518110,21.776726,19.219234,19.260599,19.260599,258703571
2018-12-28,19.679403,21.074535,18.035004,20.864218,20.864218,226286519
2018-12-29,20.902914,22.295492,20.317522,20.975430,20.975430,183929999
2018-12-30,20.945129,21.960983,20.633474,20.878553,20.878553,129509863
2018-12-31,20.967749,21.117279,19.824818,20.136360,20.136360,99279451
2019-01-01,20.137327,21.037771,20.133730,20.878134,20.878134,106181142
2019-01-02,20.975666,22.277208,20.698006,22.152636,22.152636,114631886
2019-01-03,22.155502,26.102318,22.088476,25.658819,25.658819,763527818
2019-01-04,25.852264,31.365746,25.735224,30.396805,30.396805,1714108676
2019-01-05,30.572762,30.840410,26.953508,27.531469,27.531469,908442464
2019-01-06,27.552536,28.016245,25.995384,27.606340,27.606340,530476515
2019-01-07,27.610615,28.511673,25.933128,26.287308,26.287308,361859286
2019-01-08,26.375393,29.779076,25.602325,29.751156,29.751156,454612459
2019-01-09,30.044706,30.574358,28.274975,28.351559,28.351559,577377828
2019-01-10,28.292521,28.698788,24.412067,24.971376,24.971376,389060740
2019-01-11,24.997635,32.645744,24.885794,31.263416,31.263416,1019979019
2019-01-12,31.306314,33.009552,28.683928,29.013556,29.013556,1082084836
2019-01-13,28.894548,31.805426,26.839924,31.266600,31.266600,672726185
2019-01-14,31.078552,35.260254,30.051105,34.381577,34.381577,1245595407
2019-01-15,34.501980,39.607246,33.014366,36.887596,36.887596,1907674137
2019-01-16,36.977921,38.489368,34.276333,35.351830,35.351830,1280215940
2019-01-17,35.252644,35.472397,33.803638,34.313259,34.313259,788270637
2019-01-18,34.275562,36.195763,33.399647,35.678120,35.678120,617010131
2019-01-19,35.686619,35.686619,33.867661,35.018215,35.018215,499851309
2019-01-20,34.978786,35.432880,33.624134,34.916405,34.916405,499994283
2019-01-21,34.926357,37.326363,34.076584,35.840389,35.840389,676574822
2019-01-22,35.738476,40.261681,35.738476,38.493553,38.493553,997268985
2019-01-23,38.487106,39.253887,36.098194,36.290737,36.290737,736134894
2019-01-24,36.290840,36.373379,34.156273,35.802879,35.802879,606263189
2019-01-25,36.118690,36.814190,33.873425,34.040813,34.040813,637851269
2019-01-26,34.019222,34.841061,33.244980,33.512676,33.512676,424610844
2019-01-27,33.343712,33.343712,30.533928,30.790199,30.790199,727225911
2019-01-28,30.817938,30.853638,25.471891,29.399189,29.399189,957143187
2019-01-29,29.396936,33.041077,29.362526,32.518528,32.518528,1357104157
2019-01-30,32.390594,32.390594,29.852373,30.367105,30.367105,637737329
2019-01-31,30.546997,31.350267,27.414362,27.510508,27.510508,532705552
2019-02-01,27.518154,30.600443,27.275112,29.962811,29.962811,407129601
2019-02-02,29.881914,30.834993,28.724751,29.652906,29.652906,295019455
2019-02-03,29.739376,29.745747,27.957211,28.309633,28.309633,275582922
2019-02-04,28.389921,29.329281,27.835247,28.280222,28.280222,347731875
2019-02-05,28.201174,30.779350,28.023106,30.167545,30.167545,419516102
2019-02-06,30.200865,30.200865,28.149633,28.594309,28.594309,384880923
2019-02-07,28.600704,28.976974,28.171179,28.625448,28.625448,226115034
2019-02-08,28.657785,31.560602,28.426586,31.062683,31.062683,491005678
2019-02-09,31.214075,34.094349,30.813705,33.042023,33.042023,454195401
2019-02-10,33.077950,34.159119,31.314463,32.177380,32.177380,565741942
2019-02-11,32.213291,32.213291,30.135984,30.591932,30.591932,422328463
2019-02-12,30.485891,30.619045,30.051065,30.012884,30.012884,296701380
2019-02-13,30.066246,31.471668,29.708460,31.471668,31.471668,320168668
2019-02-14,31.418610,31.646671,29.984484,30.423279,30.423279,277998517
2019-02-15,30.401337,31.557947,29.948933,30.885834,30.885834,214473232
2019-02-16,30.907795,31.732527,30.907795,31.422153,31.422153,193674147
2019-02-17,31.377060,33.734722,30.679922,32.633823,32.633823,472481518
2019-02-18,32.856285,34.450733,32.429443,33.861279,33.861279,482113590
2019-02-19,33.779449,34.221462,32.664021,32.664021,32.664021,446297583
2019-02-20,32.668579,33.751789,31.962011,33.121292,33.121292,453315875
2019-02-21,33.120670,33.848095,31.499041,31.714714,31.714714,458320607
2019-02-22,31.658979,32.663597,31.493837,32.110348,32.110348,287594413
2019-02-23,32.073971,32.879959,31.610224,32.810452,32.810452,306773460
2019-02-24,32.902306,33.021763,28.755892,29.172304,29.172304,472411591
2019-02-25,29.052637,33.337440,28.919018,33.337440,33.337440,553774972
2019-02-26,33.488026,33.696835,30.926319,31.033648,31.033648,464934542
2019-02-27,31.110191,31.937147,30.106171,30.723330,30.723330,263240140
2019-02-28,30.701117,31.588020,30.041262,30.268642,30.268642,279159095
2019-03-01,30.253748,31.399557,30.022917,30.656301,30.656301,260411163
2019-03-02,30.605768,31.097769,30.034161,30.372862,30.372862,166115070
2019-03-03,30.307318,30.740011,29.996962,30.115986,30.115986,131349773
2019-03-04,30.018574,30.315163,28.390612,28.917881,28.917881,263086349
2019-03-05,28.930237,30.526308,28.843872,30.526308,30.526308,462615275
2019-03-06,30.514776,30.850740,29.939281,30.263060,30.263060,286131923
2019-03-07,30.346565,33.546940,30.147158,32.002411,32.002411,514623266
2019-03-08,32.016850,36.073341,31.975620,32.643475,32.643475,1001507119
2019-03-09,32.604004,33.845631,32.042004,33.424053,33.424053,522040546
2019-03-10,33.444870,38.236481,33.016155,35.122639,35.122639,1018364826
2019-03-11,35.160088,36.043968,32.325886,32.630836,32.630836,781177385
2019-03-12,32.735451,35.327095,32.186398,34.015732,34.015732,638970608
2019-03-13,34.011967,34.081173,32.943218,33.718109,33.718109,431748696
2019-03-14,33.715508,34.560581,33.382847,34.051964,34.051964,760059115
2019-03-15,34.016987,34.468552,33.620094,33.797855,33.797855,269804453
2019-03-16,33.800362,34.199169,32.929207,33.488361,33.488361,496502896
2019-03-17,33.491310,33.657127,32.917595,33.356392,33.356392,496322190
2019-03-18,33.393959,33.550358,32.393284,32.989761,32.989761,234412185
2019-03-19,32.985729,33.505825,32.740269,33.500504,33.500504,199789819
2019-03-20,33.482784,33.981850,32.966908,33.459713,33.459713,241691345
2019-03-21,33.439999,33.504513,30.910545,31.662981,31.662981,319526555
2019-03-22,31.623014,32.468494,31.060699,32.264053,32.264053,265310742
2019-03-23,32.249008,32.370239,31.758837,32.031719,32.031719,172552730
2019-03-24,32.038658,32.078129,31.330910,31.569792,31.569792,214431494
2019-03-25,31.621693,33.694637,31.036770,32.839558,32.839558,583702291
2019-03-26,32.757225,33.226765,31.301937,32.015137,32.015137,430354166
2019-03-27,32.050766,34.789238,31.852917,34.527500,34.527500,430835695
2019-03-28,34.537697,35.690395,33.946861,34.834679,34.834679,437952185
2019-03-29,34.834679,34.894539,33.973015,34.685299,34.685299,294413053
2019-03-30,34.648663,35.963917,33.615215,34.322647,34.322647,235806237
2019-03-31,34.322647,37.194832,33.892822,35.217819,35.217819,642432607
2019-04-01,35.301701,38.686447,34.907566,38.487366,38.487366,803165894
2019-04-02,38.461185,41.502895,37.301189,40.268646,40.268646,1131323293
2019-04-03,40.221981,41.415348,37.435467,38.940208,38.940208,929277935
2019-04-04,38.872585,40.287418,36.211929,37.403934,37.403934,769342797
2019-04-05,37.385254,40.224552,37.367970,39.978706,39.978706,548865821
2019-04-06,39.987347,40.599728,38.969414,39.469257,39.469257,529052554
2019-04-07,39.436405,40.692448,39.377274,39.919479,39.919479,417709680
2019-04-08,39.948395,40.720978,37.925930,39.574070,39.574070,687955596
2019-04-09,39.574070,39.574070,36.548412,37.038090,37.038090,552158503
2019-04-10,37.021679,37.298958,35.809357,35.975868,35.975868,568892164
2019-04-11,36.025631,36.100285,31.772011,33.552265,33.552265,549855956
2019-04-12,33.502014,35.720249,31.834343,34.259060,34.259060,457627202
2019-04-13,34.257851,37.460056,34.220467,37.292950,37.292950,488498665
2019-04-14,37.300426,37.824329,35.419235,36.573414,36.573414,392938918
2019-04-15,36.573414,36.573414,33.707100,34.190895,34.190895,442414276
2019-04-16,34.169212,35.843197,34.144344,34.977776,34.977776,299475630
2019-04-17,34.976242,35.278431,34.134155,34.732265,34.732265,293290986
2019-04-18,34.703114,36.386135,34.703114,36.386135,36.386135,334239355
2019-04-19,36.355465,37.327190,35.439430,35.685192,35.685192,410672261
2019-04-20,35.698841,36.910370,35.274471,35.781696,35.781696,321814456
2019-04-21,35.772572,35.829224,33.383438,34.650124,34.650124,347935760
2019-04-22,34.639790,36.115452,34.164921,34.617702,34.617702,415843319
2019-04-23,34.548153,35.138317,33.592354,33.592354,33.592354,436756589
2019-04-24,33.592354,33.592354,31.218340,33.532494,33.532494,510499209
2019-04-25,33.530151,35.135983,30.927801,31.261147,31.261147,474382045
2019-04-26,31.262514,32.032932,29.737732,30.520185,30.520185,384568814
2019-04-27,30.537214,32.065159,30.315676,30.845030,30.845030,272507460
2019-04-28,30.841646,31.950939,30.751043,31.308870,31.308870,291340969
2019-04-29,31.345280,31.502558,29.934019,30.268005,30.268005,365218096
2019-04-30,30.292614,32.949783,30.230347,32.916538,32.916538,425571893
2019-05-01,32.943626,34.037357,32.486790,33.151745,33.151745,296339390
2019-05-02,33.153568,33.207928,32.117996,32.177383,32.177383,223049191
2019-05-03,32.180870,36.099682,31.990589,35.430553,35.430553,467332945
2019-05-04,35.430553,35.611485,33.298676,34.242741,34.242741,311392429
2019-05-05,34.252800,36.035404,33.998882,35.071758,35.071758,335123219
2019-05-06,35.032230,40.503006,34.040180,40.127487,40.127487,832878601
2019-05-07,40.173836,42.463428,37.924309,37.924309,37.924309,1125710123
2019-05-08,37.886154,42.644623,36.577839,41.241985,41.241985,680324805
2019-05-09,41.241985,48.827538,41.049873,44.917404,44.917404,1620823809
2019-05-10,44.890949,50.637817,44.859314,46.956886,46.956886,1194761303
2019-05-11,46.962669,51.137188,45.782093,47.471813,47.471813,1196915327
2019-05-12,47.588348,48.781624,44.263885,46.014893,46.014893,781874358
2019-05-13,46.014893,48.363899,45.282928,45.663708,45.663708,767504850
2019-05-14,45.670925,64.862381,44.911491,57.875221,57.875221,2984607635
2019-05-15,58.017220,61.625645,55.262173,59.375534,59.375534,1412050316
2019-05-16,59.301399,65.712318,54.139683,65.051041,65.051041,2358203976
2019-05-17,65.074326,68.740562,57.279900,62.450092,62.450092,2775076019
2019-05-18,62.450092,67.364510,60.583958,65.715897,65.715897,1448464435
2019-05-19,65.822136,73.318871,65.383514,69.895508,69.895508,2784339369
2019-05-20,69.866089,78.852341,66.430420,78.852341,78.852341,1995265054
2019-05-21,78.058899,85.795364,74.450882,82.593620,82.593620,6855770160
2019-05-22,82.455856,102.143906,80.477745,84.976044,84.976044,8270149522
2019-05-23,85.176575,95.157143,80.963631,93.685226,93.685226,4374091453
2019-05-24,93.639069,99.232445,86.026566,92.758278,92.758278,3615582779
2019-05-25,92.758278,92.934402,77.241219,78.351646,78.351646,3612281797
2019-05-26,78.197868,82.051613,72.116852,75.411430,75.411430,3009276298
2019-05-27,75.440491,87.937737,75.440491,84.169113,84.169113,4078534143
2019-05-28,84.208122,92.922234,80.249321,88.835953,88.835953,3894242057
2019-05-29,88.810677,88.810677,80.606934,82.588440,82.588440,2919557423
2019-05-30,82.699745,85.361855,67.731293,71.459160,71.459160,4956091025
2019-05-31,71.459160,73.503044,67.147453,71.076630,71.076630,3390547901
2019-06-01,71.132668,73.228088,67.103134,67.153221,67.153221,2029408893
2019-06-02,67.153221,72.650833,65.971649,70.444839,70.444839,1626522300
2019-06-03,70.464348,70.464348,62.512268,63.013443,63.013443,1343031042
2019-06-04,62.837776,64.624390,59.411495,61.223289,61.223289,1736701545
2019-06-05,61.223289,74.752556,61.223289,74.752556,74.752556,4366128352
2019-06-06,74.794212,85.794975,73.826492,77.417465,77.417465,5143534247
2019-06-07,76.805565,85.935959,74.629768,81.714539,81.714539,3497039083
2019-06-08,81.712227,83.227615,78.765076,79.980301,79.980301,1280795558
2019-06-09,80.004662,80.151031,71.948647,74.435638,74.435638,1421655886
2019-06-10,74.393379,83.021614,73.184311,82.864319,82.864319,1772355163
2019-06-11,83.037094,83.037094,76.610786,78.988113,78.988113,1794522334
2019-06-12,79.055817,80.711906,77.020660,79.440086,79.440086,1916116854
2019-06-13,79.465858,135.316162,78.242165,128.510269,128.510269,22164760112
2019-06-14,128.402603,130.829544,102.463921,117.157867,117.157867,24048755392
2019-06-15,117.198540,124.926460,113.699448,120.282928,120.282928,10443683353
2019-06-16,120.322136,124.472801,112.968628,116.771530,116.771530,8317684756
2019-06-17,116.860443,141.688416,116.893738,137.784775,137.784775,11104549461
2019-06-18,137.413315,141.244156,123.409813,126.357224,126.357224,8162866071
2019-06-19,126.237801,132.713303,125.062431,127.972404,127.972404,2659702355
2019-06-20,127.877144,130.851120,117.763931,122.742569,122.742569,2815648872
2019-06-21,122.894554,124.337173,112.941795,118.485458,118.485458,3957139967
2019-06-22,117.763191,134.233093,117.763191,127.926239,127.926239,4545017291
2019-06-23,127.888786,131.938751,122.563179,125.339455,125.339455,3284400819
2019-06-24,125.339455,130.572098,124.731445,128.848877,128.848877,2097090825
2019-06-25,128.827164,166.974625,128.623383,151.820816,151.820816,13800267248
2019-06-26,151.820816,167.231598,139.395355,156.602829,156.602829,12434521416
2019-06-27,156.270203,174.439606,143.008698,156.573425,156.573425,9456570596
2019-06-28,156.773941,205.325714,149.948746,204.219360,204.219360,15831924697
2019-06-29,204.017883,313.160400,200.039337,255.334167,255.334167,65765299038
2019-06-30,255.565384,282.322693,233.918365,237.664703,237.664703,29984219284
2019-07-01,237.808701,259.129242,203.350006,247.517502,247.517502,25982340855
2019-07-02,247.392517,263.241425,222.958481,251.139221,251.139221,29233249926
2019-07-03,251.508835,260.739594,242.884827,243.086975,243.086975,14059897687
2019-07-04,242.955627,248.160919,227.928940,239.129745,239.129745,12273704926
2019-07-05,238.761185,253.241852,235.770752,247.936401,247.936401,13088296921
2019-07-06,248.183273,248.587616,237.050751,237.992432,237.992432,6884364704
2019-07-07,238.083237,240.474442,224.663849,226.869263,226.869263,6643372500
2019-07-08,226.764862,243.915390,224.400284,228.942719,228.942719,7621914644
2019-07-09,229.327957,231.692749,204.584930,213.392654,213.392654,12149667579
2019-07-10,213.069656,220.359055,197.051971,213.223206,213.223206,11765009212
2019-07-11,213.224396,214.553513,190.188202,193.578506,193.578506,8129486991
2019-07-12,193.748642,223.779266,182.697815,217.600800,217.600800,11144248483
2019-07-13,217.764954,223.860275,209.166092,217.370010,217.370010,9888791853
2019-07-14,217.155838,222.147934,190.650635,191.096252,191.096252,6542879106
2019-07-15,191.037460,195.016434,178.451874,187.015640,187.015640,6567182091
2019-07-16,187.052658,189.959595,149.385941,150.914398,150.914398,5689378237
2019-07-17,150.504654,177.006851,142.379044,163.714142,163.714142,9326285432
2019-07-18,163.615997,192.282227,161.963181,184.484070,184.484070,9827419512
2019-07-19,184.484070,189.243378,173.077042,179.852890,179.852890,4919769721
2019-07-20,180.027527,187.681442,178.889816,182.309647,182.309647,4647876631
2019-07-21,182.220078,184.003479,172.176071,175.566086,175.566086,3327430669
2019-07-22,175.493362,178.265961,165.471268,167.207947,167.207947,3335841312
2019-07-23,167.032440,172.752823,155.791122,163.669250,163.669250,4591906105
2019-07-24,163.669250,169.928009,158.824432,165.950928,165.950928,5424287237
2019-07-25,166.055939,173.579987,164.848709,164.848709,164.848709,4161940642
2019-07-26,164.774246,167.413467,162.551163,165.509262,165.509262,2661087202
2019-07-27,165.509262,169.436478,153.784561,155.518951,155.518951,3992597142
2019-07-28,155.705292,157.409393,147.057632,152.757217,152.757217,2558178741
2019-07-29,152.709854,154.638931,146.619568,147.142715,147.142715,2829946437
2019-07-30,147.225693,149.935120,138.357895,143.815277,143.815277,4382532253
2019-07-31,143.660751,152.796738,143.122757,151.603775,151.603775,4136280071
2019-08-01,151.826553,153.919144,147.079437,151.176849,151.176849,3208451746
2019-08-02,150.997375,170.412308,149.717224,167.186295,167.186295,6199873614
2019-08-03,167.108383,189.698593,163.059860,168.975632,168.975632,11012107537
2019-08-04,168.915192,181.071289,168.915192,174.005981,174.005981,6647603026
2019-08-05,174.296371,185.875198,176.427780,176.793076,176.793076,6219410098
2019-08-06,176.624588,179.152252,166.742828,174.486115,174.486115,6737629419
2019-08-07,174.588486,176.606430,168.383163,170.239685,170.239685,4912793895
2019-08-08,170.814621,171.103546,161.155991,161.336700,161.336700,3991468772
2019-08-09,161.074295,162.525482,154.246429,154.811569,154.811569,3501976256
2019-08-10,154.811569,169.234741,152.935944,164.999969,164.999969,6273323039
2019-08-11,164.918411,175.552109,161.645493,170.283188,170.283188,5382233075
2019-08-12,170.925339,175.240143,167.492706,169.654343,169.654343,3848761156
2019-08-13,169.927582,173.074966,165.490311,171.539902,171.539902,4401251523
2019-08-14,171.540131,181.463394,158.345505,162.673264,162.673264,8433854626
2019-08-15,163.186844,173.684250,158.388626,172.318695,172.318695,5622434936
2019-08-16,172.393982,174.505997,160.498016,165.186462,165.186462,5058246492
2019-08-17,165.198898,170.561035,164.340729,170.272903,170.272903,3237304725
2019-08-18,170.182358,181.384430,168.875641,177.834045,177.834045,5298727507
2019-08-19,177.689499,185.622299,174.653931,179.782730,179.782730,5881550793
2019-08-20,179.615707,181.289078,168.821152,170.181656,170.181656,5145079412
2019-08-21,170.212540,170.732697,155.108154,158.352066,158.352066,6758255538
2019-08-22,158.352066,164.590164,154.663330,160.377213,160.377213,5176315775
2019-08-23,160.377213,165.558273,157.336853,161.844559,161.844559,6161429891
2019-08-24,161.930450,162.438416,156.083496,156.939407,156.939407,3630246769
2019-08-25,156.925522,157.129196,146.128616,149.106796,149.106796,4252886220
2019-08-26,149.219727,154.675919,147.699905,149.574387,149.574387,3910119909
2019-08-27,149.652115,154.791443,145.582306,150.759460,150.759460,4455562514
2019-08-28,150.959808,151.030457,135.925095,136.502869,136.502869,4251825969
2019-08-29,136.565079,136.632462,125.354492,127.854637,127.854637,5974324765
2019-08-30,127.854637,135.310440,125.565948,129.589554,129.589554,4109637397
2019-08-31,129.344635,132.664963,125.613960,128.430969,128.430969,3684329025
2019-09-01,128.431595,129.330597,124.193573,127.355026,127.355026,3125874226
2019-09-02,127.298607,135.765671,124.843605,131.959869,131.959869,4534554262
2019-09-03,131.977951,139.529053,131.294281,133.852798,133.852798,5797193120
2019-09-04,133.831558,134.216675,125.804268,128.506104,128.506104,5102453633
2019-09-05,128.481644,133.890564,127.403465,129.327530,129.327530,4992822407
2019-09-06,129.327530,131.046280,122.551697,124.113625,124.113625,5176161870
2019-09-07,123.936493,129.734146,123.242577,127.370743,127.370743,5089665100
2019-09-08,127.397461,136.318634,127.336113,131.243011,131.243011,6369167981
2019-09-09,131.398514,134.122635,126.591354,128.975693,128.975693,6927813712
2019-09-10,128.794403,131.468475,128.335236,129.518250,129.518250,4813084146
2019-09-11,129.562927,131.370163,123.276634,124.163124,124.163124,4812959604
2019-09-12,124.180901,124.530823,119.553741,121.747475,121.747475,4413457805
2019-09-13,121.765732,121.721199,108.379951,112.295258,112.295258,6756233536
2019-09-14,112.256943,116.193771,109.329109,111.170502,111.170502,5824529764
2019-09-15,111.295746,117.255928,111.186371,114.895668,114.895668,4578417245
2019-09-16,114.905701,117.437096,111.390541,113.482414,113.482414,4454987200
2019-09-17,113.544952,118.673058,112.241318,116.863899,116.863899,5371679954
2019-09-18,116.659317,131.546707,116.195473,128.831863,128.831863,8016371538
2019-09-19,128.785980,136.291351,124.523804,133.924164,133.924164,9514784406
2019-09-20,134.031738,134.137314,125.681053,130.146805,130.146805,5372455336
2019-09-21,129.971893,134.537003,128.190292,134.537003,134.537003,5471780860
2019-09-22,134.494919,134.546249,126.868324,129.684906,129.684906,4501594564
2019-09-23,129.540939,133.648590,127.087585,127.961075,127.961075,5388919302
2019-09-24,127.950134,146.341354,112.834473,123.187088,123.187088,15512244745
2019-09-25,123.361244,136.959503,117.459419,124.951859,124.951859,11474096012
2019-09-26,124.951859,125.187012,110.516518,117.740089,117.740089,7949405333
2019-09-27,117.716766,118.485680,111.267662,118.011925,118.011925,6374403949
2019-09-28,118.166039,120.704506,116.942253,118.974808,118.974808,5036855281
2019-09-29,118.969460,123.901825,118.027611,121.077446,121.077446,6001633523
2019-09-30,121.029205,125.089500,116.802948,124.584213,124.584213,5939103749
2019-10-01,124.682625,135.090179,124.211700,130.793182,130.793182,6513878588
2019-10-02,130.688751,143.805740,129.969284,143.488571,143.488571,7278410187
2019-10-03,143.436111,144.775696,135.233994,138.577866,138.577866,7180797110
2019-10-04,138.582489,141.537247,135.634155,140.149765,140.149765,5485681582
2019-10-05,140.019974,140.416031,136.121536,139.241745,139.241745,6839879423
2019-10-06,139.223862,160.675552,139.064407,154.974060,154.974060,8949302678
2019-10-07,155.083878,176.638000,150.796707,170.749359,170.749359,14373854655
2019-10-08,170.760635,186.960815,161.531464,183.613068,183.613068,15960124925
2019-10-09,183.956619,208.894318,179.455612,199.408173,199.408173,23434353977
2019-10-10,199.934494,199.960617,177.525009,187.093216,187.093216,17716211015
2019-10-11,187.125168,199.004700,184.218811,196.976227,196.976227,14218791291
2019-10-12,197.256088,197.258362,182.764938,185.236099,185.236099,8529245945
2019-10-13,185.056229,188.044968,174.660400,177.129715,177.129715,7598571928
2019-10-14,177.169891,189.005890,175.057709,180.943665,180.943665,8269625768
2019-10-15,180.908951,184.798035,168.212753,171.227615,171.227615,7886522031
2019-10-16,171.327271,172.929764,157.041199,170.649796,170.649796,11309505912
2019-10-17,170.719360,176.717789,163.782288,172.427139,172.427139,9898119646
2019-10-18,172.427139,178.276077,166.031174,167.671738,167.671738,7466838687
2019-10-19,167.663620,170.618896,163.686279,167.735001,167.735001,6061911279
2019-10-20,167.653519,173.441589,163.604294,173.441589,173.441589,6168887971
2019-10-21,173.506927,189.332291,173.459122,186.663269,186.663269,12390811727
2019-10-22,186.614227,200.056870,183.109619,184.587448,184.587448,12217939234
2019-10-23,185.105270,190.969925,171.911789,184.768982,184.768982,13462543457
2019-10-24,185.154572,198.021255,184.799316,195.392273,195.392273,12466367554
2019-10-25,195.332932,207.828613,187.845413,201.050278,201.050278,14898171741
2019-10-26,201.032623,212.012726,189.479477,194.951462,194.951462,16415725060
2019-10-27,194.667725,195.904648,185.920334,189.529678,189.529678,9624663018
2019-10-28,189.680618,204.688416,188.652771,189.029068,189.029068,11122887017
2019-10-29,189.018768,196.044739,188.209274,189.291687,189.291687,7754586656
2019-10-30,189.163223,189.728455,179.433655,185.905304,185.905304,7207515526
2019-10-31,185.932053,196.161224,181.498840,194.338272,194.338272,8385646728
2019-11-01,194.524597,198.773071,188.134888,192.319199,192.319199,8359115037
2019-11-02,192.282043,194.978577,190.200989,191.140732,191.140732,6244313979
2019-11-03,191.185394,191.777069,186.629730,188.420807,188.420807,7507527724
2019-11-04,188.417450,193.178116,187.091446,190.192505,190.192505,8663512198
2019-11-05,190.063110,191.165833,186.974396,189.858704,189.858704,8432816245
2019-11-06,189.891556,199.629837,188.917328,194.582672,194.582672,10846526466
2019-11-07,194.530518,195.359268,186.430420,191.169113,191.169113,9909892575
2019-11-08,191.141922,194.946198,188.433228,193.905685,193.905685,9514761790
2019-11-09,193.788895,203.921265,193.787292,200.137634,200.137634,10911607649
2019-11-10,200.106262,203.257614,194.769592,198.599335,198.599335,10394687989
2019-11-11,198.567261,198.591492,192.310852,196.836700,196.836700,6779850171
2019-11-12,196.837891,205.652542,196.464874,202.290649,202.290649,10666969735
2019-11-13,202.050964,221.721146,200.259094,217.774124,217.774124,15105786947
2019-11-14,217.823151,228.764267,213.069931,220.433807,220.433807,14306229796
2019-11-15,220.543427,221.971664,204.730972,217.423141,217.423141,11294346031
2019-11-16,217.371490,218.275558,210.411346,215.691711,215.691711,6865063062
2019-11-17,215.606705,215.703583,208.090332,210.054245,210.054245,7099916053
2019-11-18,210.048462,213.635727,199.274139,203.360718,203.360718,9108137145
2019-11-19,203.224960,205.833649,187.262619,198.089905,198.089905,12524238554
2019-11-20,197.856110,203.338623,190.938354,194.394485,194.394485,12056632979
2019-11-21,194.663483,194.724472,178.174072,182.939926,182.939926,12005144868
2019-11-22,182.921768,185.797089,155.761414,168.846497,168.846497,14481864354
2019-11-23,168.840317,176.671829,163.085953,175.706940,175.706940,10722683826
2019-11-24,175.794357,177.303391,161.711700,161.951569,161.951569,10763963902
2019-11-25,162.305206,170.590393,147.261627,163.098038,163.098038,12193777007
2019-11-26,162.797134,168.647903,155.839432,162.624390,162.624390,10256290101
2019-11-27,161.652557,163.505402,152.684677,158.801559,158.801559,10653154778
2019-11-28,159.072128,166.553879,156.368622,162.573059,162.573059,10447818151
2019-11-29,162.904037,169.392685,162.372147,168.092377,168.092377,11527778964
2019-11-30,168.021042,169.165024,158.950974,160.877930,160.877930,8827290484
2019-12-01,160.916916,160.959198,153.678558,155.495087,155.495087,9817027933
2019-12-02,155.447952,156.002136,147.967331,150.073563,150.073563,8344917544
2019-12-03,150.073563,157.885696,146.839432,152.839218,152.839218,7882684921
2019-12-04,152.846985,153.110382,144.247803,146.458344,146.458344,10377666943
2019-12-05,146.300308,150.161377,140.502136,144.632507,144.632507,9011470902
2019-12-06,144.646500,150.037582,142.029495,149.184830,149.184830,8085031148
2019-12-07,149.214478,150.411453,146.462463,146.956802,146.956802,6303952507
2019-12-08,146.931946,149.251068,144.629578,146.792526,146.792526,7351330882
2019-12-09,146.735672,148.512985,143.623901,148.400482,148.400482,10482040806
2019-12-10,148.421112,161.340744,146.728790,160.835617,160.835617,15495523555
2019-12-11,160.815552,162.868118,152.364273,154.073639,154.073639,9773522100
2019-12-12,154.073639,155.284637,145.071579,149.542633,149.542633,10074485275
2019-12-13,149.531998,150.430740,146.573868,146.844025,146.844025,8330262806
2019-12-14,146.782913,148.022781,140.736801,142.134399,142.134399,7443290911
2019-12-15,142.125381,149.807953,140.142441,147.511887,147.511887,8094919111
2019-12-16,147.517807,147.682327,140.200775,140.501663,140.501663,6909863958
2019-12-17,140.516754,142.266190,122.468468,124.762421,124.762421,12233161890
2019-12-18,124.737106,133.531021,117.511116,133.531021,133.531021,14905170353
