Date,Open,High,Low,Close,Adj Close,Volume
2018-11-23,0.979680,0.986314,0.933150,0.966132,0.966132,4325464716
2018-11-24,0.966415,0.989095,0.852854,0.885609,0.885609,4845126963
2018-11-25,0.882807,0.896952,0.768856,0.874112,0.874112,5614862168
2018-11-26,0.869944,0.907794,0.797367,0.825811,0.825811,5075993488
2018-11-27,0.826392,0.848369,0.797265,0.840500,0.840500,3905426673
2018-11-28,0.839813,1.105952,0.839813,1.034409,1.034409,10233581236
2018-11-29,1.037780,1.181423,1.011282,1.097598,1.097598,12536346042
2018-11-30,1.103506,1.103506,0.946064,1.003285,1.003285,7627889733
2018-12-01,1.007660,1.082629,0.973051,1.057551,1.057551,6067374067
2018-12-02,1.055677,1.083435,1.027612,1.042032,1.042032,4372330712
2018-12-03,1.043659,1.044606,0.958405,0.977458,0.977458,5153940354
2018-12-04,0.975175,1.075314,0.953006,1.018109,1.018109,5464777670
2018-12-05,1.020000,1.038237,0.985771,0.985771,0.985771,4915913852
2018-12-06,0.984773,1.028838,0.904371,0.904371,0.904371,5845413038
2018-12-07,0.905518,0.945562,0.871817,0.943922,0.943922,6970593600
2018-12-08,0.945061,0.982261,0.919977,0.961204,0.961204,4930632448
2018-12-09,0.957574,0.998606,0.951637,0.972500,0.972500,4167656054
2018-12-10,0.971268,0.983216,0.951268,0.965716,0.965716,4231704954
2018-12-11,0.963917,0.974398,0.946110,0.961417,0.961417,4898220030
2018-12-12,0.961417,0.979701,0.952552,0.959271,0.959271,4696842231
2018-12-13,0.958084,0.962496,0.929219,0.934058,0.934058,6052921459
2018-12-14,0.933821,0.942486,0.907592,0.919364,0.919364,4113381226
2018-12-15,0.920351,0.930520,0.906065,0.920018,0.920018,2949076083
2018-12-16,0.919894,0.959378,0.917663,0.936548,0.936548,3640452956
2018-12-17,0.937466,1.041358,0.933538,1.018143,1.018143,5477583242
2018-12-18,1.017707,1.045688,0.996933,1.045495,1.045495,6000781544
2018-12-19,1.050601,1.233457,1.049112,1.107455,1.107455,10950838620
2018-12-20,1.097792,1.225217,1.095306,1.218470,1.218470,10778313818
2018-12-21,1.214154,1.581032,1.202738,1.404295,1.404295,20849847991
2018-12-22,1.404974,1.501987,1.310904,1.470804,1.470804,14390289330
2018-12-23,1.475670,1.543071,1.446369,1.466710,1.466710,9620675661
2018-12-24,1.466493,1.657804,1.447919,1.477434,1.477434,13267687187
2018-12-25,1.476549,1.476549,1.312904,1.403010,1.403010,9449461552
2018-12-26,1.403233,1.462003,1.373210,1.434502,1.434502,8908223119
2018-12-27,1.433752,1.438380,1.294141,1.294042,1.294042,7096305846
2018-12-28,1.295775,1.467395,1.270627,1.459200,1.459200,8806911328
2018-12-29,1.460672,1.470364,1.398780,1.398780,1.398780,6825701701
2018-12-30,1.401734,1.426713,1.378128,1.394524,1.394524,4999878383
2018-12-31,1.396346,1.398296,1.309445,1.309708,1.309708,4578223743
2019-01-01,1.314292,1.370601,1.304210,1.364203,1.364203,5023582528
2019-01-02,1.366496,1.427231,1.339394,1.415419,1.415419,6606130187
2019-01-03,1.411220,1.461234,1.392214,1.408380,1.408380,7729805987
2019-01-04,1.404666,1.517070,1.391964,1.494355,1.494355,10981821001
2019-01-05,1.487998,1.631958,1.487998,1.550151,1.550151,14821191462
2019-01-06,1.552155,1.640971,1.520139,1.599639,1.599639,10558643267
2019-01-07,1.603052,1.683042,1.585232,1.647971,1.647971,10496124061
2019-01-08,1.656071,1.871934,1.618368,1.847082,1.847082,22445191757
2019-01-09,1.849710,2.095494,1.806317,2.005174,2.005174,22111407280
2019-01-10,2.014061,2.415112,1.730224,1.820151,1.820151,68505135558
2019-01-11,1.813385,1.963630,1.752416,1.768584,1.768584,26598511431
2019-01-12,1.766357,1.767743,1.628471,1.653904,1.653904,16110581818
2019-01-13,1.655577,1.662312,1.483577,1.498337,1.498337,11999164056
2019-01-14,1.499367,1.835775,1.488606,1.817345,1.817345,31647225429
2019-01-15,1.849912,1.875403,1.699621,1.746148,1.746148,19145812657
2019-01-16,1.740668,1.803484,1.719689,1.789706,1.789706,12225777259
2019-01-17,1.788655,1.850977,1.731274,1.798780,1.798780,13771398106
2019-01-18,1.797026,1.826214,1.765694,1.767140,1.767140,9896592349
2019-01-19,1.764908,1.784342,1.695599,1.750510,1.750510,10638054820
2019-01-20,1.748857,1.763815,1.666967,1.700505,1.700505,9331276339
2019-01-21,1.699919,1.825089,1.688238,1.823325,1.823325,16437026482
2019-01-22,1.820323,1.904221,1.807729,1.879667,1.879667,17655895039
2019-01-23,1.876601,1.945309,1.841700,1.889875,1.889875,18754542884
2019-01-24,1.885140,1.935914,1.865865,1.910659,1.910659,12166246992
2019-01-25,1.916405,1.925564,1.885810,1.900053,1.900053,14699701976
2019-01-26,1.899448,2.057437,1.886812,2.034152,2.034152,20429336346
2019-01-27,2.038571,2.178124,2.011401,2.078637,2.078637,28100406410
2019-01-28,2.076209,2.076623,1.833692,1.911743,1.911743,33419911185
2019-01-29,1.919881,1.989662,1.862211,1.953001,1.953001,20334759290
2019-01-30,1.951390,2.001195,1.926790,1.941140,1.941140,18730134492
2019-01-31,1.942722,1.960523,1.804490,1.804490,1.804490,20437925127
2019-02-01,1.797052,1.898857,1.726476,1.877481,1.877481,19074901330
2019-02-02,1.874680,1.885053,1.838837,1.866083,1.866083,13534318335
2019-02-03,1.865812,1.868125,1.807721,1.818148,1.818148,12492043332
2019-02-04,1.820698,2.052980,1.805644,1.939939,1.939939,25416039847
2019-02-05,1.927476,1.979610,1.867501,1.872404,1.872404,16841878702
2019-02-06,1.872972,1.908137,1.817290,1.829965,1.829965,15260650111
2019-02-07,1.828803,1.871080,1.825069,1.832576,1.832576,11097153529
2019-02-08,1.833624,1.943647,1.823694,1.907105,1.907105,16259996186
2019-02-09,1.907879,1.951879,1.865922,1.868990,1.868990,13924251228
2019-02-10,1.869798,1.872444,1.788494,1.836881,1.836881,15501578861
2019-02-11,1.838124,1.858604,1.739798,1.761409,1.761409,15990660162
2019-02-12,1.755079,1.760489,1.711680,1.730851,1.730851,11066190903
2019-02-13,1.732766,1.781760,1.698006,1.715818,1.715818,10185276237
2019-02-14,1.715605,1.731800,1.665468,1.685010,1.685010,9462146294
2019-02-15,1.687911,1.757158,1.686547,1.716007,1.716007,9398186947
2019-02-16,1.715026,1.720280,1.696609,1.708652,1.708652,8791364356
2019-02-17,1.709290,1.719327,1.680772,1.698954,1.698954,9242306502
2019-02-18,1.700060,1.797444,1.700060,1.783504,1.783504,15618679567
2019-02-19,1.785269,1.856924,1.784459,1.781860,1.781860,14302740892
2019-02-20,1.781033,1.808792,1.743785,1.792646,1.792646,10269706455
2019-02-21,1.790779,1.803520,1.754395,1.765924,1.765924,10595564814
2019-02-22,1.764944,1.787258,1.760922,1.787099,1.787099,9056674459
2019-02-23,1.785211,1.814180,1.770543,1.808218,1.808218,10804936561
2019-02-24,1.808929,1.930974,1.619945,1.691411,1.691411,25013653585
2019-02-25,1.684696,1.746885,1.684617,1.731922,1.731922,13703128649
2019-02-26,1.724379,1.754117,1.703093,1.731943,1.731943,11297524490
2019-02-27,1.730009,1.744772,1.683591,1.718214,1.718214,10836896910
2019-02-28,1.718315,1.732704,1.683939,1.690206,1.690206,10656879794
2019-03-01,1.690967,1.704719,1.678289,1.684519,1.684519,9111048688
2019-03-02,1.680604,1.682704,1.598514,1.628545,1.628545,14305364445
2019-03-03,1.628334,1.646338,1.604514,1.613314,1.613314,8133287502
2019-03-04,1.609853,1.648022,1.490933,1.626458,1.626458,16323693697
2019-03-05,1.635770,1.696987,1.579336,1.691795,1.691795,16495537606
2019-03-06,1.689849,1.691144,1.629047,1.642104,1.642104,11294803952
2019-03-07,1.641722,1.659914,1.618465,1.627947,1.627947,9875572850
2019-03-08,1.629231,1.629755,1.577771,1.579897,1.579897,11008248269
2019-03-09,1.578826,1.611450,1.556574,1.601375,1.601375,10947126572
2019-03-10,1.606441,1.624630,1.578863,1.614900,1.614900,10366710218
2019-03-11,1.602390,1.623616,1.542262,1.552736,1.552736,10508644462
2019-03-12,1.554546,1.580297,1.522152,1.559557,1.559557,7180478431
2019-03-13,1.559784,1.575645,1.536145,1.561740,1.561740,7148585306
2019-03-14,1.557956,1.601394,1.554922,1.570388,1.570388,10443192840
2019-03-15,1.568842,1.602466,1.556941,1.597929,1.597929,9728115000
2019-03-16,1.597595,1.631026,1.592093,1.611950,1.611950,13475916200
2019-03-17,1.611619,1.614247,1.586431,1.595785,1.595785,10734982765
2019-03-18,1.597278,1.615799,1.562841,1.578644,1.578644,12384415453
2019-03-19,1.581405,1.598791,1.560384,1.593689,1.593689,11342203097
2019-03-20,1.594329,1.596041,1.572082,1.588793,1.588793,11465562124
2019-03-21,1.589027,1.587073,1.531152,1.543253,1.543253,12706235739
2019-03-22,1.541531,1.586058,1.538303,1.573526,1.573526,12075089909
2019-03-23,1.572670,1.694450,1.565467,1.688024,1.688024,25204676424
2019-03-24,1.690536,1.696715,1.600800,1.616236,1.616236,18693647988
2019-03-25,1.618887,1.617702,1.542479,1.568045,1.568045,17880241505
2019-03-26,1.569129,1.574091,1.529235,1.562729,1.562729,15646711704
2019-03-27,1.565738,1.634847,1.558358,1.631702,1.631702,16671490329
2019-03-28,1.631075,1.632056,1.597003,1.617839,1.617839,14828335518
2019-03-29,1.618592,1.654027,1.591968,1.619247,1.619247,19013052691
2019-03-30,1.617504,1.686487,1.583017,1.617430,1.617430,15766004425
2019-03-31,1.617475,1.637055,1.607635,1.632037,1.632037,13189421984
2019-04-01,1.630920,1.725682,1.624865,1.684465,1.684465,22948302692
2019-04-02,1.684523,1.863071,1.684523,1.852858,1.852858,46259543778
2019-04-03,1.851879,2.005023,1.734634,1.786648,1.786648,44198718244
2019-04-04,1.791273,1.861480,1.737773,1.792259,1.792259,29838543562
2019-04-05,1.791370,1.910302,1.791134,1.885795,1.885795,31372762736
2019-04-06,1.885948,1.898927,1.834590,1.859512,1.859512,27419482819
2019-04-07,1.858352,2.039723,1.846989,1.998650,1.998650,38216330411
2019-04-08,1.999902,2.206982,1.936868,2.137773,2.137773,53537350323
2019-04-09,2.137789,2.156781,2.025949,2.074940,2.074940,42462588578
2019-04-10,2.073973,2.143603,2.059268,2.081491,2.081491,31202784779
2019-04-11,2.081410,2.084446,1.769831,1.843817,1.843817,36151450120
2019-04-12,1.840841,1.876021,1.767938,1.836806,1.836806,24094575211
2019-04-13,1.836221,1.865756,1.803951,1.820178,1.820178,21180496208
2019-04-14,1.820115,1.880149,1.807857,1.871886,1.871886,22049791243
2019-04-15,1.871886,1.911116,1.815964,1.840186,1.840186,24160706213
2019-04-16,1.840395,1.882358,1.817375,1.879886,1.879886,20055244275
2019-04-17,1.880296,1.891698,1.847499,1.858971,1.858971,21546722535
2019-04-18,1.858373,1.896512,1.855574,1.870281,1.870281,23296150241
2019-04-19,1.871329,1.871358,1.824301,1.842943,1.842943,23513202635
2019-04-20,1.843018,1.846726,1.798656,1.817187,1.817187,23294525058
2019-04-21,1.816319,1.830730,1.694074,1.733232,1.733232,25605815879
2019-04-22,1.734453,1.771226,1.720541,1.753173,1.753173,26969385496
2019-04-23,1.752714,1.770360,1.707013,1.707013,1.707013,31703806793
2019-04-24,1.706780,1.706780,1.607465,1.641597,1.641597,34971197629
2019-04-25,1.642305,1.773109,1.611202,1.613877,1.613877,45086285996
2019-04-26,1.616470,1.673379,1.576999,1.668891,1.668891,48480722665
2019-04-27,1.669321,1.674838,1.633203,1.651545,1.651545,39846612648
2019-04-28,1.651785,1.666415,1.630891,1.647953,1.647953,40881940644
2019-04-29,1.648889,1.656389,1.575423,1.594635,1.594635,46288961031
2019-04-30,1.594204,1.689609,1.578761,1.667584,1.667584,47385930245
2019-05-01,1.667420,1.700847,1.630273,1.655864,1.655864,45239219836
2019-05-02,1.657934,1.668176,1.631056,1.642288,1.642288,46485213429
2019-05-03,1.642312,1.696705,1.635750,1.665329,1.665329,52018280500
2019-05-04,1.665329,1.705326,1.590877,1.620014,1.620014,49069418184
2019-05-05,1.613917,1.634313,1.589949,1.620246,1.620246,45763417156
2019-05-06,1.620450,1.681801,1.584125,1.657124,1.657124,51030662947
2019-05-07,1.656180,1.699854,1.655547,1.659844,1.659844,49724230776
2019-05-08,1.661697,1.742157,1.640464,1.717708,1.717708,55358796154
2019-05-09,1.717708,1.718270,1.626407,1.640455,1.640455,47699395171
2019-05-10,1.638550,1.659016,1.567348,1.651320,1.651320,52946364324
2019-05-11,1.651097,1.848619,1.634946,1.767397,1.767397,67068419138
2019-05-12,1.768120,1.795522,1.637169,1.661174,1.661174,58284855357
2019-05-13,1.661174,1.802004,1.655564,1.738209,1.738209,61082828029
2019-05-14,1.737186,1.941139,1.730132,1.935154,1.935154,77503776817
2019-05-15,1.933662,2.217311,1.933433,2.201241,2.201241,86402837796
2019-05-16,2.196893,2.337030,1.950527,2.026888,2.026888,83232576479
2019-05-17,2.028087,2.053804,1.772427,1.914863,1.914863,64977601073
2019-05-18,1.914863,1.961388,1.869703,1.886947,1.886947,45447786573
2019-05-19,1.887115,2.083460,1.885218,2.057969,2.057969,52189984025
2019-05-20,2.056469,2.057516,1.905375,1.991239,1.991239,47575532240
2019-05-21,1.991134,2.098669,1.950149,2.011448,2.011448,49805114145
2019-05-22,2.009685,2.049722,1.881416,1.898793,1.898793,49940119317
2019-05-23,1.896939,1.925885,1.822263,1.907599,1.907599,44045699422
2019-05-24,1.909146,1.991473,1.891451,1.942484,1.942484,50125140633
2019-05-25,1.943564,2.017251,1.932073,1.948534,1.948534,47630698364
2019-05-26,1.948944,2.216690,1.913090,2.180318,2.180318,79497359260
2019-05-27,2.181324,2.520922,2.168165,2.437334,2.437334,106072971732
2019-05-28,2.440697,2.539082,2.294659,2.416614,2.416614,90604442419
2019-05-29,2.415732,2.433311,2.245831,2.352602,2.352602,65985563540
2019-05-30,2.353812,2.491470,2.117155,2.186359,2.186359,75698807182
2019-05-31,2.182782,2.297686,2.125624,2.297686,2.297686,59542236179
2019-06-01,2.300324,2.717431,2.275927,2.602845,2.602845,111268690636
2019-06-02,2.608588,2.851022,2.582234,2.674489,2.674489,95438397316
2019-06-03,2.672717,2.704347,2.322076,2.359849,2.359849,100504733891
2019-06-04,2.353272,2.501031,2.196202,2.425855,2.425855,99305157369
2019-06-05,2.430317,2.476143,2.293978,2.376680,2.376680,73480324847
2019-06-06,2.372129,2.387769,2.179067,2.270057,2.270057,60477616364
2019-06-07,2.269819,2.392533,2.250471,2.349610,2.349610,52398730910
2019-06-08,2.349391,2.356676,2.238244,2.258244,2.258244,47668832930
2019-06-09,2.258024,2.262545,2.049580,2.086622,2.086622,49780493355
2019-06-10,2.088279,2.207511,2.037882,2.203513,2.203513,56763544009
2019-06-11,2.204689,2.205748,2.100487,2.171442,2.171442,45737947054
2019-06-12,2.173157,2.337345,2.164119,2.337345,2.337345,53415773612
2019-06-13,2.335041,2.345330,2.260531,2.268547,2.268547,49459046897
2019-06-14,2.269590,2.282799,2.170874,2.273766,2.273766,54348660235
2019-06-15,2.274846,2.320108,2.241895,2.298297,2.298297,45999145655
2019-06-16,2.298860,2.361926,2.283858,2.303416,2.303416,52886313783
2019-06-17,2.302806,2.380596,2.299390,2.370427,2.370427,45794411954
2019-06-18,2.370256,2.382341,2.249109,2.300887,2.300887,38723870202
2019-06-19,2.301245,2.346562,2.292971,2.318637,2.318637,36035413608
2019-06-20,2.319413,2.338835,2.250494,2.275228,2.275228,39979604472
2019-06-21,2.275421,2.363253,2.273617,2.320105,2.320105,39812270800
2019-06-22,2.321766,2.620051,2.320839,2.597200,2.597200,67130787097
2019-06-23,2.596817,2.668597,2.520816,2.600145,2.600145,56770750593
2019-06-24,2.603134,2.735343,2.529832,2.657910,2.657910,63601153623
2019-06-25,2.658590,2.793166,2.607055,2.673328,2.673328,71177552415
2019-06-26,2.672380,2.752273,2.414429,2.526242,2.526242,87671458909
2019-06-27,2.528205,2.587118,2.064935,2.226857,2.226857,77559373330
2019-06-28,2.228820,2.340414,2.191571,2.340414,2.340414,73134716628
2019-06-29,2.341868,2.443088,2.231538,2.438001,2.438001,66998356254
2019-06-30,2.433558,2.449477,2.202234,2.202234,2.202234,65945175093
2019-07-01,2.198299,2.290348,2.132746,2.246525,2.246525,62864553504
2019-07-02,2.245534,2.266473,2.092397,2.200716,2.200716,62636483672
2019-07-03,2.200796,2.271374,2.194852,2.271374,2.271374,55991044358
2019-07-04,2.270292,2.275653,2.137173,2.154933,2.154933,45267155130
2019-07-05,2.155043,2.217589,2.126878,2.180089,2.180089,53934756086
2019-07-06,2.179793,2.240645,2.179328,2.193634,2.193634,41330312151
2019-07-07,2.193678,2.431537,2.191267,2.391161,2.391161,52119315729
2019-07-08,2.389085,2.432613,2.305739,2.367974,2.367974,58801793297
2019-07-09,2.368035,2.411552,2.320165,2.356295,2.356295,51950237052
2019-07-10,2.356172,2.369405,2.137613,2.195118,2.195118,52653876690
2019-07-11,2.194736,2.194736,1.861953,1.912591,1.912591,47140991625
2019-07-12,1.912216,2.037454,1.901023,2.028438,2.028438,37686621262
2019-07-13,2.028488,2.032602,1.894540,1.947555,1.947555,29625563131
2019-07-14,1.947506,2.006373,1.727185,1.736733,1.736733,39104048785
2019-07-15,1.734489,1.763944,1.645500,1.741081,1.741081,42798305328
2019-07-16,1.740795,1.762163,1.442065,1.455941,1.455941,37365537059
2019-07-17,1.451688,1.631817,1.406629,1.573309,1.573309,39286084416
2019-07-18,1.573315,1.794226,1.542436,1.776930,1.776930,42008105445
2019-07-19,1.777307,1.934822,1.721819,1.933479,1.933479,42836085812
2019-07-20,1.934465,2.117862,1.908422,2.009929,2.009929,42983980157
2019-07-21,2.009908,2.053891,1.880333,2.007287,2.007287,39861355245
2019-07-22,2.006855,2.058445,1.815566,1.834878,1.834878,42796997087
2019-07-23,1.831972,1.855535,1.523534,1.681715,1.681715,69670504218
2019-07-24,1.673569,1.698066,1.562329,1.650679,1.650679,51979186073
2019-07-25,1.649243,1.679737,1.582212,1.595126,1.595126,36493993920
2019-07-26,1.595091,1.617466,1.548503,1.600538,1.600538,32350400084
2019-07-27,1.600915,1.627225,1.496407,1.511174,1.511174,34434885365
2019-07-28,1.512951,1.565002,1.486117,1.538190,1.538190,30170530680
2019-07-29,1.537869,1.558572,1.503890,1.516132,1.516132,28314140236
2019-07-30,1.516247,1.538571,1.492177,1.526685,1.526685,27101611699
2019-07-31,1.526681,1.564470,1.526495,1.551307,1.551307,34078951948
2019-08-01,1.551309,1.553027,1.514015,1.542309,1.542309,29891985620
2019-08-02,1.542897,1.552821,1.504125,1.515859,1.515859,26029329187
2019-08-03,1.515922,1.538323,1.507290,1.527730,1.527730,26307238447
2019-08-04,1.526918,1.578683,1.496314,1.561590,1.561590,28616119690
2019-08-05,1.561208,1.664141,1.565794,1.643010,1.643010,33429979017
2019-08-06,1.642454,1.642454,1.527730,1.536575,1.536575,32957571131
2019-08-07,1.536740,1.564897,1.527527,1.542755,1.542755,30890969257
2019-08-08,1.542833,1.580362,1.530075,1.542596,1.542596,31794953693
2019-08-09,1.542880,1.551846,1.387651,1.405878,1.405878,33086051083
2019-08-10,1.405026,1.463453,1.396932,1.453731,1.453731,35084657880
2019-08-11,1.453520,1.502643,1.427774,1.471739,1.471739,32127188703
2019-08-12,1.471517,1.496622,1.450433,1.473915,1.473915,32797555474
2019-08-13,1.474019,1.477007,1.419852,1.444871,1.444871,31315031318
2019-08-14,1.444708,1.453163,1.266257,1.268047,1.268047,34610634096
2019-08-15,1.269176,1.289334,1.180653,1.257570,1.257570,40317129014
2019-08-16,1.257631,1.264464,1.187709,1.207140,1.207140,31619349801
2019-08-17,1.207544,1.233584,1.192203,1.205246,1.205246,25566494799
2019-08-18,1.205374,1.297472,1.193047,1.268698,1.268698,27497918846
2019-08-19,1.268614,1.308766,1.258898,1.297735,1.297735,28617862223
2019-08-20,1.297510,1.299227,1.243102,1.258244,1.258244,26191141608
2019-08-21,1.258357,1.260036,1.170031,1.192457,1.192457,33520780722
2019-08-22,1.192634,1.293231,1.191018,1.261563,1.261563,38635471581
2019-08-23,1.258832,1.316343,1.252148,1.298816,1.298816,35237272859
2019-08-24,1.298972,1.308768,1.252363,1.278458,1.278458,35022439275
2019-08-25,1.277639,1.315612,1.253305,1.256242,1.256242,34484522111
2019-08-26,1.255851,1.291538,1.249109,1.275951,1.275951,35391609295
2019-08-27,1.276142,1.276449,1.239909,1.259983,1.259983,33033003022
2019-08-28,1.260391,1.264479,1.136236,1.149284,1.149284,34881952243
2019-08-29,1.149289,1.149573,1.087465,1.113590,1.113590,34516256100
2019-08-30,1.113928,1.131722,1.094333,1.119607,1.119607,31516686031
2019-08-31,1.119705,1.126148,1.094123,1.116257,1.116257,33559698775
2019-09-01,1.117057,1.125331,1.105876,1.120951,1.120951,30444688967
2019-09-02,1.119719,1.158995,1.097868,1.146091,1.146091,32999183471
2019-09-03,1.146865,1.161649,1.137988,1.151070,1.151070,30500708641
2019-09-04,1.151892,1.152722,1.116041,1.122393,1.122393,29351012646
2019-09-05,1.122259,1.123683,1.055892,1.079645,1.079645,31731384707
2019-09-06,1.079403,1.081483,1.007349,1.021892,1.021892,33393480558
2019-09-07,1.022283,1.123609,1.018562,1.106266,1.106266,37826460812
2019-09-08,1.106469,1.153388,1.105475,1.135441,1.135441,40538605537
2019-09-09,1.135375,1.148782,1.093953,1.129883,1.129883,48032340533
2019-09-10,1.129935,1.159429,1.111739,1.122796,1.122796,39542339795
2019-09-11,1.122815,1.129114,1.062938,1.070352,1.070352,38544484992
2019-09-12,1.070505,1.068901,1.037005,1.059767,1.059767,37467631082
2019-09-13,1.059833,1.105606,1.049155,1.102110,1.102110,36274484521
2019-09-14,1.102977,1.130930,1.081463,1.122841,1.122841,40133194321
2019-09-15,1.122700,1.139434,1.099176,1.107548,1.107548,39416680605
2019-09-16,1.107498,1.132488,1.105723,1.125894,1.125894,37859278937
2019-09-17,1.125901,1.233671,1.125842,1.203854,1.203854,47870427337
2019-09-18,1.204135,1.320068,1.198711,1.282553,1.282553,56927722713
2019-09-19,1.281923,1.281923,1.187296,1.260154,1.260154,52604530430
2019-09-20,1.259541,1.263657,1.217914,1.238463,1.238463,43908156901
2019-09-21,1.238608,1.317994,1.226233,1.297868,1.297868,46411606921
2019-09-22,1.297886,1.297886,1.182144,1.204758,1.204758,46489972462
2019-09-23,1.205021,1.211281,1.138561,1.138561,1.138561,43776930139
2019-09-24,1.138065,1.155640,0.878383,0.907981,0.907981,52281573704
2019-09-25,0.908198,0.959009,0.887525,0.940744,0.940744,49841252882
2019-09-26,0.940467,0.963280,0.874634,0.914371,0.914371,42379158836
2019-09-27,0.913352,0.983883,0.901803,0.973095,0.973095,51590705833
2019-09-28,0.972578,0.981618,0.951345,0.964918,0.964918,40434257490
2019-09-29,0.964882,0.967944,0.921857,0.944949,0.944949,36895271644
2019-09-30,0.944702,1.049636,0.920268,1.026026,1.026026,46863475316
2019-10-01,1.027399,1.048273,0.989343,1.000690,1.000690,43797376685
2019-10-02,1.000413,1.029379,0.984814,1.029379,1.029379,39822643289
2019-10-03,1.029036,1.033131,0.998900,1.019589,1.019589,41021294193
2019-10-04,1.019237,1.049377,1.008480,1.041724,1.041724,42102654470
2019-10-05,1.041781,1.072719,1.021396,1.070406,1.070406,42913997042
2019-10-06,1.070319,1.092946,1.043960,1.047462,1.047462,45885943350
2019-10-07,1.046010,1.177578,1.038113,1.162690,1.162690,54922905452
2019-10-08,1.162258,1.228654,1.131992,1.216293,1.216293,53518195728
2019-10-09,1.217357,1.228544,1.188021,1.207879,1.207879,55319779443
2019-10-10,1.207783,1.211736,1.143062,1.158059,1.158059,46806556442
2019-10-11,1.158490,1.183061,1.125032,1.136329,1.136329,47340907863
2019-10-12,1.136687,1.154020,1.113496,1.118418,1.118418,40594576583
2019-10-13,1.117736,1.163739,1.114512,1.144472,1.144472,44153284848
2019-10-14,1.144555,1.187518,1.139865,1.192088,1.192088,45764516910
2019-10-15,1.191778,1.198583,1.111389,1.125715,1.125715,45614506077
2019-10-16,1.125522,1.135145,1.060455,1.090918,1.090918,44652580521
2019-10-17,1.090588,1.100264,1.048575,1.098403,1.098403,45858225228
2019-10-18,1.098403,1.106251,1.045639,1.095953,1.095953,44522828139
2019-10-19,1.096177,1.123571,1.082047,1.103669,1.103669,52173172032
2019-10-20,1.103772,1.108097,1.082382,1.104840,1.104840,44955976665
2019-10-21,1.104861,1.113752,1.091567,1.106188,1.106188,53065819029
2019-10-22,1.106306,1.112460,1.074737,1.077661,1.077661,52607257073
2019-10-23,1.076484,1.081571,0.984837,1.012654,1.012654,51316783476
2019-10-24,1.013224,1.090955,1.013224,1.086299,1.086299,57569614375
2019-10-25,1.085913,1.249580,1.073218,1.249580,1.249580,76770451098
2019-10-26,1.249104,1.276151,1.132522,1.174653,1.174653,94137421235
2019-10-27,1.175161,1.384967,1.147289,1.355292,1.355292,111852066748
2019-10-28,1.355483,1.550586,1.354483,1.427939,1.427939,146609704349
2019-10-29,1.428179,1.582217,1.418169,1.559041,1.559041,126568893276
2019-10-30,1.559853,1.617600,1.415925,1.424918,1.424918,102874841657
2019-10-31,1.423853,1.468027,1.368906,1.412348,1.412348,76322614273
2019-11-01,1.412671,1.425987,1.367286,1.391172,1.391172,61383240494
2019-11-02,1.390991,1.430334,1.390208,1.407463,1.407463,59790621404
2019-11-03,1.408109,1.418357,1.367251,1.389285,1.389285,60240040580
2019-11-04,1.389105,1.409340,1.334071,1.403816,1.403816,68588758198
2019-11-05,1.403816,1.416893,1.377167,1.405002,1.405002,63207175313
2019-11-06,1.404617,1.459919,1.392592,1.433543,1.433543,70982781070
2019-11-07,1.433054,1.434579,1.369476,1.394145,1.394145,70492704036
2019-11-08,1.392703,1.406230,1.320777,1.341493,1.341493,89014435442
2019-11-09,1.341568,1.363514,1.339167,1.353605,1.353605,82419192741
2019-11-10,1.353844,1.395763,1.350747,1.384759,1.384759,85458225383
2019-11-11,1.384691,1.385022,1.339669,1.366657,1.366657,70427451723
2019-11-12,1.366331,1.415219,1.365693,1.408054,1.408054,72994897243
2019-11-13,1.407346,1.460476,1.388182,1.451148,1.451148,71128399613
2019-11-14,1.451260,1.461240,1.385238,1.404016,1.404016,72156237017
2019-11-15,1.402837,1.405882,1.323048,1.333640,1.333640,70740250124
2019-11-16,1.333227,1.352822,1.328205,1.346633,1.346633,63369028583
2019-11-17,1.346787,1.375311,1.323242,1.353569,1.353569,64257458899
2019-11-18,1.353239,1.357130,1.237466,1.251644,1.251644,71364546784
2019-11-19,1.251794,1.263688,1.191686,1.226526,1.226526,78401853103
2019-11-20,1.226347,1.235406,1.185179,1.194660,1.194660,75782872017
2019-11-21,1.194619,1.196115,1.081237,1.106521,1.106521,82669356631
2019-11-22,1.106438,1.117141,0.968854,1.039707,1.039707,94731531339
2019-11-23,1.039584,1.090145,1.012361,1.089810,1.089810,81682296923
2019-11-24,1.090677,1.095123,1.000112,1.000112,1.000112,87054747197
2019-11-25,0.999566,1.049139,0.942367,1.024606,1.024606,93545147206
2019-11-26,1.024569,1.109937,1.014743,1.101339,1.101339,84907731299
2019-11-27,1.099535,1.168061,1.047032,1.150456,1.150456,144017493995
2019-11-28,1.150587,1.170608,1.130103,1.136188,1.136188,90649771824
2019-11-29,1.136908,1.171342,1.134459,1.161887,1.161887,86370499987
2019-11-30,1.161281,1.170053,1.104480,1.112571,1.112571,79425504846
2019-12-01,1.112924,1.152782,1.086215,1.144462,1.144462,87662451532
2019-12-02,1.143986,1.147485,1.086391,1.092203,1.092203,77268551361
2019-12-03,1.093489,1.117611,1.078327,1.094342,1.094342,60796597349
2019-12-04,1.093982,1.094649,1.019268,1.031473,1.031473,72713210895
