Date,Open,High,Low,Close,Adj Close,Volume
2019-11-29,71.835907,72.499878,71.151550,72.078392,72.078392,1600455975504
2019-11-30,72.056808,72.833954,71.637383,71.876221,71.876221,1373744583768
2019-12-01,71.884384,73.418571,71.400955,71.929573,71.929573,1508781080841
2019-12-02,71.948639,73.071732,71.033600,71.755432,71.755432,1367754820338
2019-12-03,71.735001,72.757690,70.975876,71.980972,71.980972,1197685740644
2019-12-04,71.983154,72.650085,70.164177,72.057632,72.057632,1770230801619
2019-12-05,72.018547,72.811897,71.076797,72.114059,72.114059,1511535517126
2019-12-06,72.081863,72.341591,71.113045,71.541374,71.541374,1356224991320
2019-12-07,71.547874,71.986954,71.426514,71.825439,71.825439,1169463367778
2019-12-08,71.824272,72.226395,71.449913,71.747505,71.747505,1180382500707
2019-12-09,71.757439,71.902115,70.987823,71.271812,71.271812,1368529105644
2019-12-10,71.275299,71.507118,70.835922,71.246918,71.246918,1356107675302
2019-12-11,71.284637,73.989769,69.420670,71.582726,71.582726,1388324823774
2019-12-12,71.474503,71.758194,70.614792,70.981812,70.981812,1491071003416
2019-12-13,70.974197,71.305840,70.577789,70.813301,70.813301,1384712754192
2019-12-14,70.806763,71.502640,70.484169,71.119865,71.119865,1344437994826
2019-12-15,71.093246,72.154282,69.551872,71.013008,71.013008,1383725673187
2019-12-16,71.004379,72.017120,70.230637,71.186363,71.186363,1694194547790
2019-12-17,71.196831,72.579468,70.515182,70.561852,70.561852,1994293273133
2019-12-18,70.913177,72.842209,70.432884,71.435028,71.435028,2567094807018
2019-12-19,71.426338,72.388786,70.604202,71.842079,71.842079,2139269930408
2019-12-20,71.843674,71.951874,70.912880,71.514839,71.514839,1954668897521
2019-12-21,71.503044,72.103554,70.176430,71.508919,71.508919,1574232255191
2019-12-22,71.512062,72.036819,71.031532,71.376411,71.376411,1913540497608
2019-12-23,71.387283,72.084549,70.806297,72.085060,72.085060,2278274365460
2019-12-24,72.092720,73.189392,71.119583,71.871887,71.871887,1988622459391
2019-12-25,71.866798,73.997963,70.593712,71.592148,71.592148,1746073911443
2019-12-26,71.609680,72.536438,70.813515,71.585114,71.585114,1930905502239
2019-12-27,71.584747,72.893234,70.906258,71.842018,71.842018,1901206341973
2019-12-28,71.835297,72.285690,71.410461,71.449455,71.449455,1846223410197
2019-12-29,71.861107,73.476669,71.403679,71.732353,71.732353,1904179662924
2019-12-30,71.720985,72.176117,71.358131,71.762421,71.762421,1933118442689
2019-12-31,71.723686,71.973328,71.065567,71.278084,71.278084,1726490974120
2020-01-01,71.270393,71.810211,70.929840,71.216316,71.216316,1531625772921
2020-01-02,71.212868,71.948410,70.383896,71.462181,71.462181,1727560707132
2020-01-03,71.434875,73.267014,70.804771,72.061852,72.061852,2326512276819
2020-01-04,72.012878,72.739288,71.700729,72.297218,72.297218,1549006345608
2020-01-05,72.472916,72.920692,71.887138,72.208344,72.208344,1728796481229
2020-01-06,72.224136,72.892242,71.732353,72.005180,72.005180,2115167586032
2020-01-07,72.013298,72.642326,71.671211,72.090523,72.090523,2358019217591
2020-01-08,72.112274,72.535835,71.200203,71.750732,71.750732,2513197599892
2020-01-09,71.660271,72.136688,71.027679,71.664131,71.664131,1995391230379
2020-01-10,71.512550,71.975822,70.567497,71.094795,71.094795,2428391765199
2020-01-11,71.115608,71.533691,70.521408,70.966957,70.966957,2203306240669
2020-01-12,70.920982,71.624573,70.594742,71.138138,71.138138,1933726866698
2020-01-13,71.101608,71.514114,70.646698,70.965630,70.965630,1872085838044
2020-01-14,71.063461,72.185616,70.275986,70.984116,70.984116,4087429602094
2020-01-15,71.035103,72.541290,70.112190,70.699684,70.699684,3468722424551
2020-01-16,70.793106,71.509712,70.437744,70.901009,70.901009,2891635394165
2020-01-17,70.905037,72.065483,70.289818,71.248253,71.248253,3357798883831
2020-01-18,71.133064,71.540398,70.616386,71.238449,71.238449,3112071143389
2020-01-19,71.108421,72.884552,70.552368,70.944603,70.944603,3032398606298
2020-01-20,70.952171,71.501434,70.746841,71.087341,71.087341,2349946083009
2020-01-21,71.074944,71.670670,70.913422,71.280960,71.280960,2212338014427
2020-01-22,71.284195,71.442574,70.870979,71.151894,71.151894,2115457149058
2020-01-23,71.160934,71.758629,70.995071,71.217476,71.217476,2398965119563
2020-01-24,71.267090,71.711128,70.830215,71.537338,71.537338,2379141098128
2020-01-25,71.586487,71.730911,71.078621,71.476189,71.476189,1878735031629
2020-01-26,71.464348,71.920143,71.137115,71.362823,71.362823,2077153307758
2020-01-27,71.437393,71.968185,70.976234,71.585770,71.585770,2698776916116
2020-01-28,71.593903,71.930351,70.657852,71.294540,71.294540,3143404783741
2020-01-29,71.349297,71.716217,70.688011,71.473740,71.473740,3018075956885
2020-01-30,71.539574,72.364532,71.414436,71.673935,71.673935,3122221788266
2020-01-31,71.727158,71.854103,71.365738,71.545319,71.545319,2895484658895
2020-02-01,71.517006,71.852867,71.288239,71.585930,71.585930,2485524737018
2020-02-02,71.613945,72.083786,71.219841,71.537903,71.537903,2900044138393
2020-02-03,71.596329,72.035095,71.148148,71.246559,71.246559,2842228962319
2020-02-04,71.278732,71.630318,70.912231,71.234100,71.234100,2627565227791
2020-02-05,71.246147,71.650795,70.768402,71.392059,71.392059,3310673703660
2020-02-06,71.343277,72.448769,70.885384,71.104500,71.104500,3319095753931
2020-02-07,71.121368,71.655037,70.918602,71.355164,71.355164,3072824468772
2020-02-08,71.428215,71.984627,71.088585,71.482697,71.482697,3164706681371
2020-02-09,71.476028,72.090225,71.199203,71.621109,71.621109,3216617320677
2020-02-10,71.603622,72.424736,70.980698,71.346138,71.346138,3478336730119
2020-02-11,71.341461,71.634338,70.673714,71.172852,71.172852,3279234756367
2020-02-12,71.175545,71.777946,70.891273,71.488579,71.488579,3909683777409
2020-02-13,71.563416,72.551208,70.698608,71.177193,71.177193,4532491441283
2020-02-14,71.183945,71.651627,71.062187,71.535049,71.535049,3912418936078
2020-02-15,71.504265,72.615921,71.293427,71.464523,71.464523,4094937797261
2020-02-16,71.445145,72.541496,71.181274,71.475906,71.475906,4303159202834
2020-02-17,71.579208,72.006233,70.781258,71.250519,71.250519,4498396580872
2020-02-18,71.245033,72.209160,70.829498,71.639290,71.639290,4339249804520
2020-02-19,71.594650,73.856903,71.303368,71.719208,71.719208,3933614238564
2020-02-20,71.770088,72.731888,71.490952,72.068451,72.068451,4024403260401
2020-02-21,72.054497,72.397797,71.393227,72.113052,72.113052,3423148959013
2020-02-22,72.015167,72.408043,71.675171,72.018974,72.018974,2964879886309
2020-02-23,72.074310,72.191078,71.352867,71.742172,71.742172,3410832815622
2020-02-24,71.822754,72.891411,71.762581,71.962738,71.962738,4077929024474
2020-02-25,71.958504,72.549828,71.414543,71.984535,71.984535,3955861532906
2020-02-26,71.971695,72.506226,71.192848,71.869827,71.869827,4939076232202
2020-02-27,71.820313,72.208183,71.085075,71.580254,71.580254,4402096618543
2020-02-28,71.607201,73.038483,71.696426,71.964890,71.964890,4106918830208
2020-02-29,71.905563,72.741440,71.711281,72.634636,72.634636,3244175967774
2020-03-01,72.632622,72.687538,71.814430,72.210968,72.210968,3307705195875
2020-03-02,72.286095,72.431587,71.984413,72.061882,72.061882,4884207343927
2020-03-03,72.061028,73.892624,72.564697,73.608841,73.608841,3721348276586
2020-03-04,73.570496,74.092224,72.809807,73.540688,73.540688,3572245032319
2020-03-05,73.537354,73.893661,72.862000,74.041885,74.041885,3686884889592
2020-03-06,74.065697,74.521660,73.911674,73.880852,73.880852,3654697109214
2020-03-07,73.850594,74.577057,73.812576,74.018776,74.018776,3419001604899
2020-03-08,74.063324,75.618172,73.856720,74.727097,74.727097,4052313513345
2020-03-09,74.713791,74.776703,73.583817,74.362617,74.362617,4754809506493
2020-03-10,74.272736,75.019440,73.073853,74.355217,74.355217,3801772469315
2020-03-11,74.338699,74.605698,73.763855,74.086555,74.086555,3494250839518
2020-03-12,74.099716,80.281181,71.860863,78.425255,78.425255,5549290543445
2020-03-13,77.384682,80.876968,66.913055,73.931572,73.931572,7345262811213
2020-03-14,73.997040,75.009727,73.248924,74.078857,74.078857,3574288740983
2020-03-15,73.976326,75.298424,73.285568,74.072487,74.072487,3248694879015
2020-03-16,73.997353,77.325829,72.416435,74.083382,74.083382,4259104803192
2020-03-17,74.111160,75.060608,70.849091,72.259064,72.259064,3462579646873
2020-03-18,72.084702,75.169235,71.910828,73.051582,73.051582,3436918354963
2020-03-19,72.979301,75.619568,71.366386,75.400192,75.400192,4816004925229
2020-03-20,75.338936,77.580849,72.283646,75.437790,75.437790,5468972712984
2020-03-21,75.408417,76.835953,74.580582,75.694405,75.694405,3981072858736
2020-03-22,75.629570,76.833588,74.348717,75.463623,75.463623,3704068267753
2020-03-23,75.592812,76.732658,73.593498,76.326881,76.326881,4390052752491
2020-03-24,76.297356,77.478310,75.359039,75.996941,75.996941,4384020152297
2020-03-25,76.273056,76.973343,75.213081,75.739349,75.739349,3963272752691
2020-03-26,75.739563,76.327896,75.471176,74.612717,74.612717,3140057187845
2020-03-27,74.629288,77.029243,74.201370,75.873207,75.873207,3109919561829
2020-03-28,75.943062,76.594833,74.449074,74.853821,74.853821,3318160199494
2020-03-29,74.853981,76.518974,75.039879,75.544388,75.544388,2644149543642
2020-03-30,75.526665,75.905205,74.600487,75.902748,75.902748,3329251301542
2020-03-31,75.845528,75.950775,74.886307,75.563042,75.563042,2935857153429
2020-04-01,75.606094,77.185440,74.610245,76.949471,76.949471,3672259936122
2020-04-02,77.133133,77.492424,74.685356,76.226601,76.226601,4361700034352
2020-04-03,76.297371,77.090683,75.933937,76.550797,76.550797,3571788914893
2020-04-04,76.546326,77.748344,76.045891,76.734344,76.734344,3029604183428
2020-04-05,76.787483,76.928581,76.199844,76.457253,76.457253,2716110163153
2020-04-06,76.519371,78.377243,75.286095,75.430367,75.430367,4627499486123
2020-04-07,75.415749,76.365372,75.256668,75.541267,75.541267,4465493378232
2020-04-08,75.486168,76.904121,74.853233,75.902420,75.902420,3834574295475
2020-04-09,75.840874,77.045143,75.516190,76.174057,76.174057,3363062723269
2020-04-10,76.151161,77.274475,75.535370,76.236893,76.236893,4295835379125
2020-04-11,76.250679,76.573395,74.976166,76.032967,76.032967,3051703651631
2020-04-12,75.997566,76.941513,75.542183,76.798752,76.798752,3417008396028
2020-04-13,76.818962,78.053230,75.611572,76.283684,76.283684,3822722024685
2020-04-14,76.256241,76.657578,75.403404,75.723343,75.723343,3209318601333
2020-04-15,75.691109,77.094734,75.916206,76.464539,76.464539,3084635342288
2020-04-16,76.496719,77.610779,75.289833,77.068398,77.068398,4858528252752
2020-04-17,77.050446,77.306007,76.547333,77.015739,77.015739,3290411876492
2020-04-18,77.071724,77.283478,76.179802,76.560471,76.560471,3460449423333
2020-04-19,76.549004,77.814354,76.436089,77.159874,77.159874,3400804280811
2020-04-20,77.162697,77.803482,76.598999,76.960846,76.960846,4171157278450
2020-04-21,77.008247,77.856239,76.905708,77.466820,77.466820,3285225512476
2020-04-22,77.478691,77.185364,76.035797,76.479584,76.479584,3474493662520
2020-04-23,76.451675,76.674797,74.277931,75.819008,75.819008,4308627712671
2020-04-24,75.738441,77.281075,75.416451,76.923386,76.923386,3450663828468
2020-04-25,76.888519,77.274071,76.090034,76.659065,76.659065,3418868053414
2020-04-26,76.671295,77.425240,75.948456,76.305321,76.305321,3527526736128
2020-04-27,76.368683,77.036346,76.018532,76.498444,76.498444,3814113534779
2020-04-28,76.497742,77.018585,75.920235,76.666748,76.666748,3491605338087
2020-04-29,76.617752,76.488800,74.824890,75.879974,75.879974,5966715479752
2020-04-30,75.860268,76.578445,74.611420,75.796211,75.796211,6782198828619
2020-05-01,75.650024,76.805855,75.643517,76.476250,76.476250,4264547748155
2020-05-02,76.537048,76.436729,75.719688,76.094742,76.094742,3791383670949
2020-05-03,76.197571,76.457169,75.349632,75.798218,75.798218,4453672411078
2020-05-04,75.766205,76.886917,75.593979,76.102051,76.102051,4562237147793
2020-05-05,76.108223,77.039619,75.510315,76.007813,76.007813,4083933241307
2020-05-06,75.893196,77.591820,75.650543,77.591820,77.591820,4521774257430
2020-05-07,77.325241,77.815659,75.308098,75.931274,75.931274,5493253924021
2020-05-08,75.864594,76.257004,75.064438,75.760124,75.760124,4785226204871
2020-05-09,75.807648,76.005981,75.150146,75.867790,75.867790,4369468216110
2020-05-10,75.882759,80.103737,74.551445,75.613304,75.613304,6008326940735
2020-05-11,75.634850,77.651772,73.692184,75.813347,75.813347,5214179925853
2020-05-12,75.877014,75.894890,75.624199,75.424362,75.424362,3749614127437
2020-05-13,75.396469,75.588753,74.856972,75.453682,75.453682,4002929696636
2020-05-14,75.302864,75.820381,74.749199,75.408951,75.408951,4872810740439
2020-05-15,75.394852,76.826050,74.624878,76.178345,76.178345,4032738546288
2020-05-16,76.047462,76.325447,75.675156,75.891693,75.891693,3206545809223
2020-05-17,75.891571,76.288628,75.237946,75.950554,75.950554,3452176605909
2020-05-18,75.939919,76.876999,75.536133,75.712112,75.712112,3818026245317
2020-05-19,75.701218,76.247887,75.129707,75.408562,75.408562,3554995794884
2020-05-20,75.437637,76.698593,75.216866,75.460533,75.460533,3357547235473
2020-05-21,75.479004,76.463203,75.141182,75.788376,75.788376,3580658428949
2020-05-22,75.851242,76.432823,75.722221,76.168892,76.168892,2885629843864
2020-05-23,76.154694,76.489822,75.650253,76.415932,76.415932,2563010946711
2020-05-24,76.419441,77.187157,75.646667,76.077774,76.077774,2959566775480
2020-05-25,76.053764,76.369484,75.495682,76.126373,76.126373,2730710321616
2020-05-26,76.103050,76.056969,75.029953,75.339607,75.339607,2480458733556
2020-05-27,75.362221,76.474678,75.086525,76.241348,76.241348,2670943491129
2020-05-28,76.208511,76.270584,75.378555,75.787231,75.787231,2885446559231
2020-05-29,75.762985,76.303688,75.501930,75.776566,75.776566,2772210077955
2020-05-30,75.745995,75.856583,74.841827,75.553673,75.553673,3049469643170
2020-05-31,75.554535,76.003777,75.077110,75.374664,75.374664,2644001074141
2020-06-01,75.493042,75.571098,74.410362,75.598274,75.598274,2991819962803
2020-06-02,75.601929,77.635818,74.744560,74.880173,74.880173,3421954017313
2020-06-03,74.827507,75.904999,75.187584,75.328400,75.328400,2301807431114
2020-06-04,75.354393,76.399330,74.964851,75.647324,75.647324,2385760527837
2020-06-05,75.655556,76.688385,75.271538,75.793167,75.793167,2237799166449
2020-06-06,75.799370,76.430984,75.177589,75.511841,75.511841,1779454995338
2020-06-07,75.518730,76.068260,75.257637,75.745537,75.745537,2221604709641
2020-06-08,75.749268,76.114868,75.091125,75.565514,75.565514,1792625251842
2020-06-09,75.572449,76.689117,75.287460,75.772064,75.772064,1925841652429
2020-06-10,75.790710,76.278313,74.725044,75.788345,75.788345,2007717387914
2020-06-11,75.796677,77.090668,75.945137,76.020683,76.020683,2984125456398
2020-06-12,76.050064,76.533905,75.576218,76.193642,76.193642,2183654797568
2020-06-13,76.206856,76.349480,75.932915,76.114868,76.114868,1649521962339
2020-06-14,76.108833,76.654701,75.780907,76.370796,76.370796,1610783565655
2020-06-15,76.357559,76.947853,75.881210,76.143745,76.143745,2516300612757
2020-06-16,76.141235,76.501488,75.919174,76.429268,76.429268,1926725635124
2020-06-17,76.431595,76.589828,75.890846,76.411781,76.411781,1857890893350
2020-06-18,76.422951,76.726234,75.973312,76.554825,76.554825,1624628949100
2020-06-19,76.557472,76.768265,75.777344,75.781715,75.781715,1784145168282
2020-06-20,75.833961,76.723961,75.600311,76.167175,76.167175,1542045664882
2020-06-21,76.151665,76.607803,75.965195,76.356300,76.356300,1417540631733
2020-06-22,76.387909,76.267143,75.052605,75.632820,75.632820,1963043294355
2020-06-23,75.666679,75.930794,75.170258,75.842239,75.842239,1624288551830
2020-06-24,75.825119,76.586182,75.489449,75.767258,75.767258,1921405996934
2020-06-25,75.762085,76.170143,75.015175,75.547562,75.547562,1632951740320
2020-06-26,75.565674,76.063126,75.476738,75.549065,75.549065,1708839205837
2020-06-27,75.548515,76.581207,75.368462,75.932869,75.932869,1669109166182
2020-06-28,75.925148,76.706200,74.836678,75.810204,75.810204,1362329929097
2020-06-29,75.742073,76.046143,75.294075,75.660896,75.660896,1525425923554
2020-06-30,75.618904,76.158791,75.425713,75.550262,75.550262,1430002689687
2020-07-01,75.530731,76.028938,75.360146,75.573082,75.573082,1540109891075
2020-07-02,75.527306,76.200874,75.417496,76.067139,76.067139,1626148295559
2020-07-03,76.066727,76.261772,74.524551,74.643692,74.643692,1285049036406
2020-07-04,74.661201,75.414131,74.358643,74.759926,74.759926,1257193373312
2020-07-05,74.696938,75.089218,74.443916,74.597313,74.597313,1378107361699
2020-07-06,74.558289,75.034309,74.107231,74.625381,74.625381,2127351656478
2020-07-07,74.645798,75.187340,74.218925,74.844254,74.844254,1517754605338
2020-07-08,74.849724,75.206947,74.669945,74.929611,74.929611,2137310589436
2020-07-09,74.931999,75.639786,74.800362,75.368637,75.368637,1845355515301
2020-07-10,75.366714,75.532921,74.697426,75.157608,75.157608,1459304467912
2020-07-11,75.161842,75.452255,74.913925,75.274590,75.274590,1263787540858
2020-07-12,75.265205,75.566322,74.970535,75.056068,75.056068,1394984388450
2020-07-13,75.030220,75.601128,74.757988,75.178329,75.178329,1751941065431
2020-07-14,75.344849,75.764206,75.167068,75.255394,75.255394,1651747062008
2020-07-15,75.249588,75.453018,75.092949,75.109039,75.109039,1488063538863
2020-07-16,75.081200,75.739075,74.970978,75.179253,75.179253,1516700987045
2020-07-17,75.157349,75.279442,74.720703,74.868813,74.868813,1260093392805
2020-07-18,74.878693,75.435638,74.622948,74.807297,74.807297,1155741290989
2020-07-19,74.797882,75.293694,74.501862,74.774109,74.774109,1203505754947
2020-07-20,74.778252,75.276649,74.743980,74.795334,74.795334,1264788416106
2020-07-21,74.747856,74.804405,74.448662,74.461082,74.461082,1643478528735
2020-07-22,74.461136,74.916344,73.916336,74.675499,74.675499,1567393180625
2020-07-23,74.649651,75.040703,74.541855,74.718025,74.718025,1863644785707
2020-07-24,74.723175,75.010025,74.515594,74.649483,74.649483,1669220755957
2020-07-25,74.687454,74.971718,74.472160,74.579865,74.579865,1873924183569
2020-07-26,74.578934,75.438843,74.265686,74.675636,74.675636,2157037586520
2020-07-27,74.670052,75.833916,74.189201,74.884300,74.884300,3314423330751
2020-07-28,74.628120,75.453285,74.534309,74.964432,74.964432,2775379164221
2020-07-29,74.932953,75.524529,74.437752,75.005753,75.005753,2389993536443
2020-07-30,74.999901,75.372284,74.799377,74.908585,74.908585,2253935323805
2020-07-31,74.872627,75.150642,74.738930,74.940491,74.940491,2339054860845
2020-08-01,74.921227,75.165390,74.373871,74.706055,74.706055,2742188919660
2020-08-02,74.697624,79.153931,74.295937,74.757042,74.757042,3267990448525
2020-08-03,74.758316,76.718056,74.735008,75.271805,75.271805,2251676545859
2020-08-04,75.273506,75.647888,74.967812,75.091469,75.091469,2433777575935
2020-08-05,75.076210,75.433815,74.997772,75.028603,75.028603,2482671197842
2020-08-06,75.024811,75.378128,74.844460,74.916634,74.916634,2439190311873
2020-08-07,74.928566,76.230377,74.794411,75.239311,75.239311,2633202925985
2020-08-08,75.240028,75.675354,74.970360,75.037811,75.037811,1938397291562
2020-08-09,75.012627,75.683846,74.867111,75.262871,75.262871,1959196090896
2020-08-10,75.361984,76.307129,74.816261,74.955475,74.955475,2721542070123
2020-08-11,74.918755,75.381531,74.411057,74.891884,74.891884,2979018306600
2020-08-12,74.895950,76.637802,74.510757,75.800278,75.800278,2872573027731
2020-08-13,75.764122,76.599854,74.655060,76.336136,76.336136,3394080770051
2020-08-14,76.404587,76.824600,74.239540,74.931328,74.931328,2875749209972
2020-08-15,74.929779,75.608459,74.716141,74.931961,74.931961,2895463789791
2020-08-16,74.936539,75.494354,74.698112,75.043907,75.043907,2666796836965
2020-08-17,75.045883,76.014755,74.501419,74.755165,74.755165,3217645706317
2020-08-18,74.754089,75.377380,74.538681,74.779518,74.779518,3048184396707
2020-08-19,74.757370,75.411095,74.580368,75.152321,75.152321,3048806700095
2020-08-20,75.126457,75.269066,74.898796,75.019806,75.019806,2455630050139
2020-08-21,75.077751,75.622467,74.735008,75.270142,75.270142,3088284958164
2020-08-22,75.254181,75.640297,74.858757,75.000908,75.000908,2464600198517
2020-08-23,75.024002,75.248878,74.790588,75.097771,75.097771,2186791154994
2020-08-24,75.119888,75.256531,73.981461,74.340332,74.340332,2358978050897
2020-08-25,74.341606,75.249390,74.150055,74.413971,74.413971,3160155863676
2020-08-26,74.411476,74.632118,74.182648,74.398643,74.398643,2757059969466
2020-08-27,74.464890,74.443649,73.572441,73.936996,73.936996,2828605291191
2020-08-28,73.906052,73.641998,73.336121,73.277390,73.277390,2321112320054
2020-08-29,73.257889,73.501335,73.135353,73.335007,73.335007,2272142067368
2020-08-30,73.389610,73.507828,73.024826,73.214333,73.214333,2643845620437
2020-08-31,73.187042,73.861885,73.247406,73.672157,73.672157,2786937765969
2020-09-01,73.662254,74.069664,72.618774,73.355469,73.355469,3639404505568
2020-09-02,73.274849,74.492653,73.042404,73.386635,73.386635,3871826980600
2020-09-03,73.352524,75.583405,72.840134,73.855019,73.855019,4228066793137
2020-09-04,73.996559,74.687645,72.462997,73.516167,73.516167,4067030337205
2020-09-05,73.513474,74.733414,72.758415,73.257278,73.257278,5724495222600
2020-09-06,73.331543,73.766602,72.911621,73.498535,73.498535,4860308431461
2020-09-07,73.508347,74.021881,73.013351,73.484703,73.484703,4343479409320
2020-09-08,73.451088,74.297615,73.036583,73.862686,73.862686,4156742344468
2020-09-09,73.850670,73.809578,73.433334,73.481667,73.481667,3096930327515
2020-09-10,73.456520,74.144928,73.133492,73.641678,73.641678,3832029579825
2020-09-11,73.606491,74.448189,72.876022,73.587997,73.587997,3380612214017
2020-09-12,73.555183,74.436752,73.324944,73.572525,73.572525,3196696654683
2020-09-13,73.561981,74.025558,73.164658,73.421013,73.421013,3404325916571
2020-09-14,73.401787,74.401176,73.073669,73.494255,73.494255,3665303712016
2020-09-15,73.508652,74.081833,73.246796,73.793396,73.793396,3659772333511
2020-09-16,73.794273,74.112915,73.479927,73.804504,73.804504,3727743176628
2020-09-17,73.831474,74.059097,73.556114,73.721848,73.721848,3803938077735
2020-09-18,73.680023,74.867607,73.402344,73.573509,73.573509,3477993144399
2020-09-19,73.734802,74.016174,73.387634,73.758614,73.758614,2750209926706
2020-09-20,73.775536,74.171150,73.382957,73.730209,73.730209,2929776579016
2020-09-21,73.673721,74.227203,73.384048,73.820137,73.820137,3823361858677
2020-09-22,73.830063,74.057106,73.503593,73.609421,73.609421,2823544857657
2020-09-23,73.558952,73.752213,73.747185,73.850029,73.850029,3203921414538
2020-09-24,73.851784,74.082581,73.749481,74.021248,74.021248,3331562454955
2020-09-25,74.017899,73.877602,73.676033,73.807663,73.807663,3087244985054
2020-09-26,73.806892,73.925156,73.752586,73.834488,73.834488,2732763016227
2020-09-27,73.852448,73.995918,73.686272,73.809097,73.809097,2714551529281
2020-09-28,73.793770,73.842674,73.696815,73.847755,73.847755,3131201790444
2020-09-29,73.856697,73.912949,73.807037,73.789467,73.789467,2743788969724
2020-09-30,73.786919,73.672356,73.752632,73.635483,73.635483,2671274539455
2020-10-01,73.645866,73.412025,73.241768,73.305527,73.305527,3237227441011
2020-10-02,73.304268,73.603928,73.331520,73.399498,73.399498,3177878154466
2020-10-03,73.399872,73.434662,73.387238,73.403831,73.403831,2158192952159
2020-10-04,73.404289,73.446198,73.404289,73.422318,73.422318,2226471483001
2020-10-05,73.422394,73.425613,73.139061,73.179390,73.179390,2458050261641
2020-10-06,73.180275,73.514015,73.405769,73.651382,73.651382,3200536733899
2020-10-07,73.650597,73.348343,73.363785,73.390282,73.390282,2554580358901
2020-10-08,73.390404,73.435226,73.365379,73.373772,73.373772,2963341361464
2020-10-09,73.370468,73.131699,73.024895,73.047256,73.047256,2960089271951
2020-10-10,73.044884,73.060112,73.017670,73.025726,73.025726,3013198572032
2020-10-11,73.029121,73.053200,73.030937,73.068680,73.068680,2642477165115
2020-10-12,73.072281,73.447556,73.097443,73.446564,73.446564,3331806389974
2020-10-13,73.446373,73.476143,73.485924,73.500137,73.500137,3072731989432
2020-10-14,73.499557,73.337471,73.467911,73.369339,73.369339,3128010852224
2020-10-15,73.368523,73.339905,73.507607,73.429916,73.429916,2984842699105
2020-10-16,73.433876,73.395325,73.480621,73.521408,73.521408,3110756793164
2020-10-17,73.512070,73.537888,73.489037,73.495674,73.495674,2281424198421
2020-10-18,73.497002,73.513832,73.488792,73.501625,73.501625,2195514232558
2020-10-19,73.500931,73.522476,73.343048,73.459915,73.459915,2610594149224
2020-10-20,73.454849,73.553902,73.492302,73.553444,73.553444,3223822740201
2020-10-21,73.552986,73.870605,73.755547,73.861046,73.861046,4490202370365
2020-10-22,73.867584,73.729507,73.741425,73.807671,73.807671,3793831708053
2020-10-23,73.806038,73.859741,73.888435,73.882645,73.882645,3349437218663
2020-10-24,73.882645,73.931107,73.880745,73.901260,73.901260,2807483948973
2020-10-25,73.901260,73.929146,73.887718,73.889336,73.889336,2805211489360
2020-10-26,73.889336,74.025826,74.005348,74.019623,74.019623,3982628911890
2020-10-27,74.019623,74.012993,73.823776,73.821686,73.821686,3734143303114
2020-10-28,73.821686,74.261612,74.093651,74.216759,74.216759,4028276714850
2020-10-29,74.216759,74.559120,74.358055,74.308426,74.308426,3409519402690
2020-10-30,74.308426,74.695221,74.619423,74.681335,74.681335,3604600036961
2020-10-31,74.681335,74.682564,74.623268,74.628815,74.628815,3172165159384
2020-11-01,74.628815,74.747772,74.622810,74.663757,74.663757,2564598170800
2020-11-02,74.663757,74.529533,74.456726,74.499268,74.499268,3505405011540
2020-11-03,74.499268,74.497482,74.393135,74.703087,74.703087,3361214430095
2020-11-04,74.703087,74.291275,74.760979,74.270782,74.270782,3809805478243
2020-11-05,74.270782,74.273903,73.991501,74.168602,74.168602,3733662311983
2020-11-06,74.168602,74.029510,73.951462,74.003075,74.003075,3913509483947
2020-11-07,74.003082,74.117828,73.989136,74.097733,74.097733,4159691486785
2020-11-08,74.097733,74.112617,74.014732,74.040573,74.040573,2701551861910
2020-11-09,74.040573,74.175011,73.999214,74.005669,74.005669,3410200181748
2020-11-10,74.005669,74.383301,74.203773,74.369003,74.369003,2865771835792
2020-11-11,74.369003,74.317902,74.556236,74.617195,74.617195,3180682322045
2020-11-12,74.617195,74.815933,74.703598,74.925621,74.925621,3266364776196
2020-11-13,74.925621,74.748878,74.641159,74.563644,74.563644,3239717728650
2020-11-14,74.563644,74.579994,74.486069,74.559341,74.559341,2804499536788
2020-11-15,74.559341,74.598351,74.537476,74.586105,74.586105,2597289165498
2020-11-16,74.586105,74.588600,74.433868,74.449036,74.449036,3271410066942
2020-11-17,74.451332,74.544609,74.383163,74.617668,74.617668,4107609902465
2020-11-18,74.617668,74.587410,74.295158,74.269905,74.269905,5106582165908
2020-11-19,74.269905,74.164436,74.196709,74.160973,74.160973,3952246013633
2020-11-20,74.160973,74.186943,74.151627,74.194321,74.194321,4322641272252
2020-11-21,74.194321,74.199677,74.061707,74.079140,74.079140,5715137414857
2020-11-22,74.079140,74.196671,74.015869,74.092056,74.092056,5945989168206
2020-11-23,74.092056,74.203178,74.045914,74.251053,74.251053,6370754324701
2020-11-24,74.255875,74.072655,73.931999,73.947083,73.947083,7389548369855
2020-11-25,73.946884,73.881744,73.955055,73.794365,73.794365,6411601378183
2020-11-26,73.791992,74.000458,73.794327,73.983765,73.983765,8462568868689
2020-11-27,73.977913,73.992531,74.098679,74.025169,74.025169,5250399103578
2020-11-28,74.023743,74.067047,74.028862,74.036461,74.036461,4409805434188
2020-11-29,74.035011,74.061447,74.006729,74.015182,74.015182,4162162199847
